,40791.4
,40791.41
,40791.42
,40791.43
,40791.44
,40791.45
,40791.46
,40791.47
,40791.48
,40791.49
,40791.51
,40791.52
,40791.52
,40791.54
,40791.55
,40791.56
,40791.57
,40791.58
,40791.59
,40791.61
,40791.62
,40791.63
,40791.64
,40791.65
,40791.66
,40791.67
,40791.68
,40791.7
,40791.7
,40791.71
,40791.73
,40791.73
,40791.75
,40791.76
,40791.77
,40791.78
,40791.79
,40791.8
,40791.81
,40791.82
,40791.83
,40791.84
,40791.85
,40791.86
,40791.88
,40791.88
,40791.89
,40791.91
,40791.91
,40791.93
,40791.94
,40791.95
,40791.96
,40791.97
,40791.98
,40791.99
,40792
,40792.02
,40792.02
,40792.04
,40792.05
,40792.05
,40792.07
,40792.08
,40792.09
,40792.1
,40792.11
,40792.12
,40792.13
,40792.14
,40792.15
,40792.16
,40792.17
,40792.18
,40792.19
,40792.2
,40792.21
,40792.23
,40792.23
,40792.25
,40792.26
,40792.26
,40792.28
,40792.29
,40792.3
,40792.3
,40792.32
,40792.33
,40792.34
,40792.34
,40792.36
,40792.37
,40792.38
,40792.39
,40792.4
,40792.41
,40792.42
,40792.43
,40792.44
,40792.45
,40792.46
,40792.47
,40792.48
,40792.5
,40792.51
,40792.51
,40792.52
,40792.54
,40792.54
,40792.55
,40792.57
,40792.58
,40792.59
,40792.6
,40792.61
,40792.62
,40792.63
,40792.64
,40792.65
,40792.65
,40792.67
,40792.68
,40792.68
,40792.7
,40792.71
,40792.72
,40792.73
,40792.74
,40792.75
,40792.76
,40792.77
,40792.78
,40792.79
,40792.8
,40792.81
,40792.82
,40792.83
,40792.84
,40792.85
,40792.86
,40792.87
,40792.88
,40792.89
,40792.9
,40792.91
,40792.92
,40792.93
,40792.94
,40792.95
,40792.96
,40792.96
,40792.98
,40792.99
,40793
,40793.01
,40793.02
,40793.03
,40793.04
,40793.05
,40793.05
,40793.07
,40793.07
,40793.09
,40793.1
,40793.11
,40793.12
,40793.13
,40793.14
,40793.15
,40793.16
,40793.17
,40793.18
,40793.19
,40793.2
,40793.21
,40793.21
,40793.23
,40793.24
,40793.25
,40793.26
,40793.27
,40793.28
,40793.29
,40793.29
,40793.3
,40793.32
,40793.32
,40793.33
,40793.34
,40793.35
,40793.36
,40793.38
,40793.39
,40793.39
,40793.4
,40793.41
,40793.42
,40793.43
,40793.44
,40793.45
,40793.46
,40793.47
,40793.48
,40793.49
,40793.5
,40793.51
,40793.52
,40793.53
,40793.54
,40793.55
,40793.56
,40793.57
,40793.58
,40793.59
,40793.6
,40793.61
,40793.62
,40793.63
,40793.64
,40793.65
,40793.66
,40793.67
,40793.68
,40793.69
,40793.7
,40793.71
,40793.71
,40793.73
,40793.73
,40793.74
,40793.76
,40793.77
,40793.77
,40793.78
,40793.79
,40793.81
,40793.81
,40793.82
,40793.84
,40793.84
,40793.86
,40793.86
,40793.88
,40793.88
,40793.89
,40793.91
,40793.91
,40793.92
,40793.93
,40793.94
,40793.95
,40793.96
,40793.97
,40793.98
,40793.99
,40794
,40794.02
,40794.02
,40794.03
,40794.04
,40794.05
,40794.06
,40794.07
,40794.08
,40794.09
,40794.1
,40794.11
,40794.12
,40794.13
,40794.14
,40794.15
,40794.16
,40794.17
,40794.18
,40794.19
,40794.2
,40794.21
,40794.22
,40794.23
,40794.24
,40794.25
,40794.26
,40794.27
,40794.28
,40794.29
,40794.3
,40794.31
,40794.32
,40794.33
,40794.34
,40794.35
,40794.36
,40794.38
,40794.38
,40794.39
,40794.4
,40794.41
,40794.42
,40794.43
,40794.44
,40794.45
,40794.46
,40794.48
,40794.48
,40794.49
,40794.5
,40794.51
,40794.52
,40794.53
,40794.54
,40794.55
,40794.56
,40794.57
,40794.58
,40794.59
,40794.6
,40794.61
,40794.62
,40794.63
,40794.64
,40794.65
,40794.66
,40794.67
,40794.68
,40794.69
,40794.7
,40794.71
,40794.72
,40794.73
,40794.74
,40794.75
,40794.76
,40794.77
,40794.79
,40794.79
,40794.8
,40794.81
,40794.83
,40794.83
,40794.84
,40794.86
,40794.86
,40794.87
,40794.88
,40794.89
,40794.9
,40794.91
,40794.92
,40794.93
,40794.94
,40794.95
,40794.96
,40794.97
,40794.98
,40794.99
,40795
,40795.01
,40795.03
,40795.04
,40795.04
,40795.05
,40795.07
,40795.07
,40795.09
,40795.1
,40795.11
,40795.12
,40795.13
,40795.14
,40795.15
,40795.16
,40795.18
,40795.18
,40795.19
,40795.21
,40795.21
,40795.22
,40795.23
,40795.25
,40795.25
,40795.27
,40795.28
,40795.29
,40795.3
,40795.31
,40795.32
,40795.33
,40795.34
,40795.35
,40795.36
,40795.37
,40795.38
,40795.39
,40795.4
,40795.41
,40795.43
,40795.43
,40795.45
,40795.46
,40795.47
,40795.48
,40795.49
,40795.5
,40795.51
,40795.52
,40795.53
,40795.54
,40795.55
,40795.56
,40795.57
,40795.58
,40795.59
,40795.6
,40795.61
,40795.63
,40795.64
,40795.65
,40795.66
,40795.67
,40795.68
,40795.69
,40795.7
,40795.71
,40795.73
,40795.73
,40795.75
,40795.75
,40795.77
,40795.78
,40795.79
,40795.8
,40795.8
,40795.82
,40795.83
,40795.84
,40795.85
,40795.86
,40795.87
,40795.88
,40795.89
,40795.9
,40795.91
,40795.92
,40795.93
,40795.95
,40795.96
,40795.96
,40795.98
,40795.99
,40796
,40796.01
,40796.02
,40796.02
,40796.04
,40796.05
,40796.06
,40796.07
,40796.08
,40796.09
,40796.1
,40796.11
,40796.13
,40796.13
,40796.14
,40796.16
,40796.16
,40796.18
,40796.18
,40796.2
,40796.2
,40796.21
,40796.23
,40796.24
,40796.25
,40796.26
,40796.27
,40796.28
,40796.29
,40796.3
,40796.31
,40796.33
,40796.33
,40796.34
,40796.35
,40796.37
,40796.38
,40796.39
,40796.4
,40796.41
,40796.42
,40796.43
,40796.44
,40796.45
,40796.46
,40796.47
,40796.48
,40796.49
,40796.5
,40796.52
,40796.52
,40796.54
,40796.55
,40796.55
,40796.57
,40796.58
,40796.59
,40796.6
,40796.61
,40796.62
,40796.63
,40796.64
,40796.65
,40796.66
,40796.67
,40796.68
,40796.69
,40796.7
,40796.71
,40796.72
,40796.73
,40796.74
,40796.76
,40796.77
,40796.78
,40796.78
,40796.8
,40796.8
,40796.82
,40796.82
,40796.84
,40796.84
,40796.86
,40796.87
,40796.88
,40796.89
,40796.9
,40796.91
,40796.92
,40796.94
,40796.94
,40796.95
,40796.96
,40796.97
,40796.98
,40797
,40797.01
,40797.02
,40797.03
,40797.04
,40797.05
,40797.06
,40797.08
,40797.08
,40797.09
,40797.11
,40797.11
,40797.13
,40797.13
,40797.14
,40797.16
,40797.17
,40797.18
,40797.19
,40797.2
,40797.21
,40797.22
,40797.23
,40797.24
,40797.25
,40797.26
,40797.27
,40797.29
,40797.3
,40797.31
,40797.32
,40797.33
,40797.34
,40797.35
,40797.36
,40797.37
,40797.38
,40797.39
,40797.4
,40797.41
,40797.43
,40797.43
,40797.44
,40797.46
,40797.46
,40797.48
,40797.49
,40797.5
,40797.51
,40797.52
,40797.54
,40797.54
,40797.55
,40797.57
,40797.57
,40797.59
,40797.6
,40797.61
,40797.62
,40797.63
,40797.64
,40797.65
,40797.66
,40797.68
,40797.68
,40797.7
,40797.71
,40797.71
,40797.73
,40797.74
,40797.75
,40797.76
,40797.77
,40797.78
,40797.79
,40797.8
,40797.82
,40797.82
,40797.83
,40797.85
,40797.86
,40797.87
,40797.88
,40797.89
,40797.89
,40797.91
,40797.92
,40797.93
,40797.95
,40797.96
,40797.96
,40797.98
,40797.99
,40798
,40798.01
,40798.02
,40798.03
,40798.05
,40798.05
,40798.06
,40798.07
,40798.09
,40798.1
,40798.11
,40798.12
,40798.13
,40798.14
,40798.15
,40798.16
,40798.17
,40798.18
,40798.2
,40798.2
,40798.21
,40798.23
,40798.24
,40798.25
,40798.26
,40798.27
,40798.28
,40798.29
,40798.3
,40798.31
,40798.32
,40798.34
,40798.34
,40798.36
,40798.37
,40798.38
,40798.39
,40798.4
,40798.41
,40798.43
,40798.43
,40798.45
,40798.45
,40798.47
,40798.48
,40798.49
,40798.5
,40798.51
,40798.52
,40798.53
,40798.54
,40798.55
,40798.56
,40798.58
,40798.59
,40798.59
,40798.61
,40798.62
,40798.63
,40798.64
,40798.65
,40798.66
,40798.67
,40798.68
,40798.69
,40798.7
,40798.71
,40798.73
,40798.73
,40798.75
,40798.76
,40798.77
,40798.78
,40798.79
,40798.8
,40798.81
,40798.82
,40798.84
,40798.85
,40798.86
,40798.87
,40798.88
,40798.89
,40798.91
,40798.91
,40798.93
,40798.94
,40798.95
,40798.96
,40798.97
,40798.98
,40798.99
,40799
,40799.01
,40799.03
,40799.04
,40799.05
,40799.05
,40799.07
,40799.08
,40799.09
,40799.1
,40799.11
,40799.12
,40799.14
,40799.15
,40799.16
,40799.17
,40799.18
,40799.19
,40799.2
,40799.21
,40799.22
,40799.23
,40799.25
,40799.25
,40799.26
,40799.28
,40799.29
,40799.3
,40799.31
,40799.33
,40799.33
,40799.34
,40799.36
,40799.37
,40799.38
,40799.39
,40799.4
,40799.41
,40799.43
,40799.43
,40799.44
,40799.46
,40799.47
,40799.48
,40799.49
,40799.5
,40799.51
,40799.52
,40799.54
,40799.54
,40799.55
,40799.57
,40799.58
,40799.59
,40799.6
,40799.61
,40799.62
,40799.63
,40799.64
,40799.66
,40799.67
,40799.68
,40799.69
,40799.7
,40799.71
,40799.72
,40799.73
,40799.75
,40799.75
,40799.77
,40799.78
,40799.79
,40799.8
,40799.81
,40799.82
,40799.84
,40799.85
,40799.86
,40799.87
,40799.88
,40799.89
,40799.9
,40799.92
,40799.93
,40799.94
,40799.95
,40799.96
,40799.96
,40799.98
,40800
,40800
,40800.02
,40800.02
,40800.04
,40800.05
,40800.06
,40800.07
,40800.08
,40800.09
,40800.1
,40800.11
,40800.13
,40800.14
,40800.15
,40800.16
,40800.17
,40800.18
,40800.19
,40800.21
,40800.21
,40800.23
,40800.24
,40800.25
,40800.26
,40800.27
,40800.28
,40800.29
,40800.31
,40800.32
,40800.33
,40800.34
,40800.35
,40800.36
,40800.37
,40800.38
,40800.39
,40800.4
,40800.41
,40800.43
,40800.44
,40800.45
,40800.45
,40800.47
,40800.48
,40800.49
,40800.5
,40800.52
,40800.52
,40800.54
,40800.55
,40800.56
,40800.57
,40800.58
,40800.59
,40800.6
,40800.61
,40800.63
,40800.63
,40800.65
,40800.66
,40800.67
,40800.68
,40800.69
,40800.7
,40800.71
,40800.73
,40800.73
,40800.75
,40800.75
,40800.77
,40800.78
,40800.79
,40800.8
,40800.82
,40800.83
,40800.84
,40800.85
,40800.86
,40800.87
,40800.88
,40800.89
,40800.91
,40800.92
,40800.93
,40800.94
,40800.95
,40800.96
,40800.97
,40800.98
,40801
,40801.01
,40801.02
,40801.03
,40801.04
,40801.05
,40801.06
,40801.07
,40801.09
,40801.09
,40801.11
,40801.12
,40801.13
,40801.14
,40801.15
,40801.16
,40801.17
,40801.18
,40801.2
,40801.21
,40801.22
,40801.23
,40801.24
,40801.25
,40801.26
,40801.28
,40801.29
,40801.3
,40801.3
,40801.32
,40801.33
,40801.34
,40801.35
,40801.36
,40801.38
,40801.38
,40801.4
,40801.4
,40801.41
,40801.43
,40801.44
,40801.45
,40801.46
,40801.47
,40801.48
,40801.5
,40801.51
,40801.52
,40801.54
,40801.54
,40801.55
,40801.56
,40801.58
,40801.59
,40801.59
,40801.61
,40801.62
,40801.63
,40801.64
,40801.65
,40801.66
,40801.67
,40801.68
,40801.7
,40801.71
,40801.71
,40801.73
,40801.74
,40801.75
,40801.76
,40801.77
,40801.78
,40801.8
,40801.8
,40801.82
,40801.82
,40801.84
,40801.85
,40801.86
,40801.87
,40801.88
,40801.89
,40801.9
,40801.92
,40801.93
,40801.94
,40801.95
,40801.96
,40801.97
,40801.98
,40802
,40802
,40802.02
,40802.03
,40802.04
,40802.05
,40802.06
,40802.07
,40802.08
,40802.09
,40802.11
,40802.11
,40802.13
,40802.14
,40802.14
,40802.16
,40802.17
,40802.18
,40802.19
,40802.2
,40802.21
,40802.23
,40802.24
,40802.25
,40802.25
,40802.27
,40802.28
,40802.29
,40802.3
,40802.31
,40802.32
,40802.33
,40802.35
,40802.35
,40802.36
,40802.38
,40802.39
,40802.4
,40802.41
,40802.42
,40802.43
,40802.45
,40802.46
,40802.46
,40802.48
,40802.49
,40802.5
,40802.51
,40802.52
,40802.53
,40802.54
,40802.55
,40802.56
,40802.57
,40802.59
,40802.6
,40802.61
,40802.62
,40802.63
,40802.64
,40802.65
,40802.66
,40802.67
,40802.68
,40802.69
,40802.7
,40802.71
,40802.73
,40802.73
,40802.75
,40802.76
,40802.77
,40802.78
,40802.79
,40802.8
,40802.81
,40802.82
,40802.84
,40802.84
,40802.86
,40802.87
,40802.88
,40802.89
,40802.9
,40802.91
,40802.92
,40802.93
,40802.95
,40802.95
,40802.96
,40802.98
,40802.98
,40803
,40803
,40803.02
,40803.02
,40803.04
,40803.05
,40803.06
,40803.07
,40803.08
,40803.09
,40803.11
,40803.11
,40803.13
,40803.13
,40803.14
,40803.16
,40803.16
,40803.18
,40803.19
,40803.2
,40803.21
,40803.22
,40803.23
,40803.25
,40803.26
,40803.27
,40803.28
,40803.29
,40803.3
,40803.31
,40803.32
,40803.33
,40803.34
,40803.35
,40803.37
,40803.37
,40803.39
,40803.39
,40803.41
,40803.42
,40803.43
,40803.44
,40803.45
,40803.46
,40803.47
,40803.48
,40803.5
,40803.51
,40803.52
,40803.53
,40803.54
,40803.55
,40803.56
,40803.57
,40803.58
,40803.59
,40803.6
,40803.61
,40803.62
,40803.63
,40803.64
,40803.65
,40803.67
,40803.68
,40803.69
,40803.7
,40803.71
,40803.72
,40803.73
,40803.74
,40803.75
,40803.76
,40803.77
,40803.79
,40803.79
,40803.8
,40803.82
,40803.83
,40803.83
,40803.85
,40803.86
,40803.86
,40803.88
,40803.89
,40803.9
,40803.91
,40803.92
,40803.93
,40803.94
,40803.95
,40803.96
,40803.98
,40803.98
,40804
,40804
,40804.01
,40804.02
,40804.04
,40804.04
,40804.05
,40804.07
,40804.07
,40804.09
,40804.1
,40804.11
,40804.12
,40804.13
,40804.14
,40804.15
,40804.16
,40804.18
,40804.18
,40804.19
,40804.2
,40804.21
,40804.22
,40804.23
,40804.25
,40804.26
,40804.27
,40804.28
,40804.29
,40804.3
,40804.31
,40804.32
,40804.33
,40804.34
,40804.35
,40804.36
,40804.37
,40804.38
,40804.39
,40804.4
,40804.41
,40804.42
,40804.43
,40804.45
,40804.46
,40804.46
,40804.48
,40804.49
,40804.5
,40804.51
,40804.52
,40804.53
,40804.54
,40804.55
,40804.56
,40804.57
,40804.58
,40804.59
,40804.6
,40804.62
,40804.63
,40804.63
,40804.64
,40804.66
,40804.67
,40804.68
,40804.69
,40804.7
,40804.71
,40804.72
,40804.73
,40804.74
,40804.75
,40804.77
,40804.77
,40804.79
,40804.8
,40804.81
,40804.82
,40804.83
,40804.84
,40804.85
,40804.86
,40804.87
,40804.88
,40804.89
,40804.9
,40804.91
,40804.92
,40804.93
,40804.94
,40804.95
,40804.96
,40804.97
,40804.98
,40804.99
,40805
,40805.01
,40805.02
,40805.04
,40805.05
,40805.06
,40805.07
,40805.08
,40805.09
,40805.1
,40805.11
,40805.12
,40805.13
,40805.14
,40805.15
,40805.16
,40805.18
,40805.18
,40805.19
,40805.2
,40805.21
,40805.22
,40805.23
,40805.24
,40805.25
,40805.26
,40805.27
,40805.29
,40805.29
,40805.3
,40805.31
,40805.33
,40805.34
,40805.34
,40805.36
,40805.37
,40805.38
,40805.38
,40805.4
,40805.41
,40805.42
,40805.43
,40805.44
,40805.45
,40805.46
,40805.47
,40805.48
,40805.49
,40805.5
,40805.51
,40805.52
,40805.53
,40805.54
,40805.55
,40805.56
,40805.57
,40805.58
,40805.59
,40805.61
,40805.62
,40805.63
,40805.63
,40805.64
,40805.66
,40805.66
,40805.68
,40805.69
,40805.7
,40805.71
,40805.72
,40805.73
,40805.74
,40805.75
,40805.76
,40805.77
,40805.78
,40805.79
,40805.8
,40805.81
,40805.82
,40805.83
,40805.84
,40805.86
,40805.87
,40805.87
,40805.88
,40805.89
,40805.9
,40805.91
,40805.92
,40805.94
,40805.95
,40805.96
,40805.97
,40805.97
,40805.98
,40806
,40806.01
,40806.02
,40806.03
,40806.04
,40806.04
,40806.05
,40806.07
,40806.08
,40806.09
,40806.1
,40806.11
,40806.12
,40806.13
,40806.14
,40806.15
,40806.16
,40806.17
,40806.18
,40806.19
,40806.2
,40806.21
,40806.22
,40806.23
,40806.25
,40806.25
,40806.26
,40806.27
,40806.29
,40806.29
,40806.3
,40806.31
,40806.32
,40806.33
,40806.35
,40806.36
,40806.36
,40806.38
,40806.39
,40806.39
,40806.41
,40806.42
,40806.43
,40806.43
,40806.45
,40806.46
,40806.46
,40806.48
,40806.49
,40806.5
,40806.52
,40806.53
,40806.54
,40806.54
,40806.55
,40806.57
,40806.57
,40806.59
,40806.59
,40806.61
,40806.62
,40806.63
,40806.64
,40806.64
,40806.66
,40806.67
,40806.68
,40806.68
,40806.7
,40806.71
,40806.72
,40806.73
,40806.74
,40806.75
,40806.76
,40806.77
,40806.78
,40806.79
,40806.8
,40806.82
,40806.82
,40806.84
,40806.85
,40806.86
,40806.87
,40806.88
,40806.89
,40806.9
,40806.91
,40806.92
,40806.93
,40806.94
,40806.95
,40806.96
,40806.97
,40806.98
,40806.99
,40807
,40807.01
,40807.02
,40807.04
,40807.05
,40807.06
,40807.06
,40807.07
,40807.09
,40807.1
,40807.1
,40807.12
,40807.13
,40807.13
,40807.14
,40807.16
,40807.17
,40807.18
,40807.19
,40807.2
,40807.2
,40807.21
,40807.23
,40807.24
,40807.25
,40807.26
,40807.27
,40807.28
,40807.29
,40807.3
,40807.31
,40807.32
,40807.33
,40807.34
,40807.35
,40807.36
,40807.37
,40807.38
,40807.39
,40807.4
,40807.41
,40807.42
,40807.43
,40807.44
,40807.45
,40807.46
,40807.47
,40807.48
,40807.48
,40807.5
,40807.51
,40807.52
,40807.53
,40807.54
,40807.55
,40807.55
,40807.57
,40807.58
,40807.59
,40807.59
,40807.61
,40807.62
,40807.63
,40807.64
,40807.64
,40807.66
,40807.67
,40807.68
,40807.69
,40807.7
,40807.71
,40807.72
,40807.72
,40807.74
,40807.75
,40807.76
,40807.77
,40807.78
,40807.79
,40807.8
,40807.81
,40807.82
,40807.83
,40807.84
,40807.85
,40807.86
,40807.87
,40807.88
,40807.89
,40807.9
,40807.91
,40807.92
,40807.93
,40807.94
,40807.95
,40807.96
,40807.97
,40807.98
,40807.99
,40808
,40808.01
,40808.02
,40808.03
,40808.04
,40808.05
,40808.06
,40808.08
,40808.09
,40808.1
,40808.11
,40808.12
,40808.13
,40808.14
,40808.15
,40808.16
,40808.17
,40808.18
,40808.19
,40808.2
,40808.21
,40808.22
,40808.23
,40808.24
,40808.25
,40808.26
,40808.27
,40808.29
,40808.29
,40808.3
,40808.31
,40808.33
,40808.33
,40808.34
,40808.36
,40808.37
,40808.38
,40808.39
,40808.4
,40808.41
,40808.42
,40808.43
,40808.44
,40808.45
,40808.46
,40808.47
,40808.48
,40808.49
,40808.5
,40808.51
,40808.52
,40808.54
,40808.54
,40808.55
,40808.56
,40808.57
,40808.58
,40808.59
,40808.61
,40808.61
,40808.63
,40808.64
,40808.65
,40808.66
,40808.67
,40808.68
,40808.69
,40808.7
,40808.71
,40808.72
,40808.73
,40808.74
,40808.75
,40808.76
,40808.78
,40808.79
,40808.79
,40808.8
,40808.82
,40808.82
,40808.84
,40808.85
,40808.86
,40808.86
,40808.88
,40808.89
,40808.89
,40808.91
,40808.92
,40808.93
,40808.94
,40808.95
,40808.96
,40808.97
,40808.98
,40809
,40809
,40809.01
,40809.03
,40809.04
,40809.05
,40809.06
,40809.07
,40809.08
,40809.09
,40809.1
,40809.11
,40809.12
,40809.13
,40809.14
,40809.15
,40809.16
,40809.17
,40809.18
,40809.2
,40809.2
,40809.21
,40809.23
,40809.23
,40809.25
,40809.26
,40809.27
,40809.28
,40809.29
,40809.3
,40809.31
,40809.32
,40809.33
,40809.34
,40809.35
,40809.36
,40809.38
,40809.38
,40809.39
,40809.41
,40809.42
,40809.43
,40809.44
,40809.45
,40809.46
,40809.47
,40809.48
,40809.49
,40809.5
,40809.52
,40809.52
,40809.54
,40809.55
,40809.56
,40809.57
,40809.58
,40809.59
,40809.6
,40809.61
,40809.63
,40809.64
,40809.64
,40809.66
,40809.67
,40809.68
,40809.69
,40809.7
,40809.71
,40809.73
,40809.73
,40809.75
,40809.76
,40809.77
,40809.78
,40809.79
,40809.8
,40809.81
,40809.83
,40809.84
,40809.85
,40809.86
,40809.87
,40809.88
,40809.89
,40809.91
,40809.91
,40809.93
,40809.94
,40809.95
,40809.96
,40809.97
,40809.98
,40809.99
,40810
,40810.02
,40810.02
,40810.04
,40810.05
,40810.05
,40810.07
,40810.08
,40810.09
,40810.11
,40810.12
,40810.13
,40810.13
,40810.14
,40810.16
,40810.17
,40810.18
,40810.19
,40810.2
,40810.21
,40810.23
,40810.23
,40810.25
,40810.26
,40810.27
,40810.28
,40810.29
,40810.3
,40810.31
,40810.33
,40810.34
,40810.35
,40810.36
,40810.37
,40810.38
,40810.39
,40810.4
,40810.41
,40810.42
,40810.44
,40810.45
,40810.46
,40810.47
,40810.48
,40810.49
,40810.5
,40810.51
,40810.52
,40810.53
,40810.54
,40810.55
,40810.57
,40810.58
,40810.58
,40810.6
,40810.61
,40810.62
,40810.63
,40810.64
,40810.65
,40810.66
,40810.68
,40810.69
,40810.7
,40810.71
,40810.72
,40810.73
,40810.74
,40810.75
,40810.76
,40810.77
,40810.79
,40810.79
,40810.81
,40810.82
,40810.83
,40810.84
,40810.86
,40810.86
,40810.87
,40810.89
,40810.89
,40810.91
,40810.92
,40810.93
,40810.94
,40810.95
,40810.96
,40810.98
,40810.99
,40811
,40811.01
,40811.02
,40811.03
,40811.04
,40811.05
,40811.07
,40811.07
,40811.09
,40811.1
,40811.11
,40811.12
,40811.13
,40811.14
,40811.16
,40811.17
,40811.18
,40811.19
,40811.2
,40811.21
,40811.22
,40811.23
,40811.25
,40811.25
,40811.27
,40811.28
,40811.29
,40811.3
,40811.31
,40811.32
,40811.34
,40811.35
,40811.36
,40811.37
,40811.38
,40811.39
,40811.41
,40811.42
,40811.43
,40811.44
,40811.45
,40811.46
,40811.48
,40811.48
,40811.49
,40811.51
,40811.52
,40811.53
,40811.54
,40811.55
,40811.57
,40811.58
,40811.59
,40811.6
,40811.61
,40811.63
,40811.64
,40811.65
,40811.66
,40811.67
,40811.68
,40811.7
,40811.71
,40811.72
,40811.73
,40811.74
,40811.75
,40811.77
,40811.77
,40811.79
,40811.8
,40811.81
,40811.82
,40811.84
,40811.85
,40811.86
,40811.87
,40811.88
,40811.89
,40811.91
,40811.92
,40811.93
,40811.94
,40811.95
,40811.96
,40811.98
,40811.98
,40812
,40812.01
,40812.02
,40812.03
,40812.05
,40812.05
,40812.07
,40812.08
,40812.09
,40812.1
,40812.11
,40812.13
,40812.14
,40812.15
,40812.16
,40812.17
,40812.18
,40812.2
,40812.2
,40812.21
,40812.23
,40812.24
,40812.25
,40812.27
,40812.28
,40812.29
,40812.3
,40812.3
,40812.32
,40812.33
,40812.34
,40812.36
,40812.37
,40812.38
,40812.39
,40812.4
,40812.41
,40812.42
,40812.43
,40812.45
,40812.46
,40812.47
,40812.48
,40812.49
,40812.5
,40812.51
,40812.53
,40812.54
,40812.55
,40812.56
,40812.57
,40812.58
,40812.59
,40812.61
,40812.62
,40812.63
,40812.64
,40812.65
,40812.66
,40812.67
,40812.69
,40812.7
,40812.71
,40812.72
,40812.73
,40812.74
,40812.75
,40812.76
,40812.78
,40812.79
,40812.8
,40812.81
,40812.83
,40812.84
,40812.85
,40812.86
,40812.87
,40812.88
,40812.89
,40812.9
,40812.92
,40812.93
,40812.94
,40812.95
,40812.96
,40812.98
,40812.98
,40813
,40813
,40813.02
,40813.04
,40813.04
,40813.05
,40813.07
,40813.07
,40813.09
,40813.1
,40813.11
,40813.12
,40813.13
,40813.14
,40813.15
,40813.17
,40813.18
,40813.19
,40813.2
,40813.21
,40813.22
,40813.23
,40813.25
,40813.25
,40813.27
,40813.28
,40813.29
,40813.3
,40813.31
,40813.32
,40813.34
,40813.35
,40813.36
,40813.37
,40813.38
,40813.39
,40813.4
,40813.42
,40813.43
,40813.44
,40813.45
,40813.46
,40813.47
,40813.48
,40813.5
,40813.5
,40813.52
,40813.53
,40813.54
,40813.55
,40813.57
,40813.57
,40813.59
,40813.6
,40813.61
,40813.62
,40813.63
,40813.64
,40813.65
,40813.67
,40813.68
,40813.69
,40813.7
,40813.71
,40813.73
,40813.73
,40813.74
,40813.75
,40813.77
,40813.78
,40813.79
,40813.8
,40813.81
,40813.82
,40813.84
,40813.85
,40813.86
,40813.87
,40813.88
,40813.89
,40813.9
,40813.92
,40813.93
,40813.94
,40813.95
,40813.96
,40813.97
,40813.98
,40813.99
,40814.01
,40814.02
,40814.03
,40814.04
,40814.05
,40814.06
,40814.07
,40814.08
,40814.09
,40814.11
,40814.12
,40814.13
,40814.14
,40814.15
,40814.16
,40814.18
,40814.19
,40814.2
,40814.21
,40814.23
,40814.23
,40814.25
,40814.26
,40814.27
,40814.29
,40814.3
,40814.31
,40814.32
,40814.34
,40814.34
,40814.36
,40814.37
,40814.38
,40814.39
,40814.4
,40814.41
,40814.43
,40814.43
,40814.45
,40814.46
,40814.47
,40814.48
,40814.5
,40814.51
,40814.52
,40814.53
,40814.54
,40814.55
,40814.57
,40814.58
,40814.59
,40814.6
,40814.61
,40814.63
,40814.64
,40814.65
,40814.66
,40814.67
,40814.69
,40814.7
,40814.7
,40814.72
,40814.73
,40814.74
,40814.76
,40814.77
,40814.78
,40814.8
,40814.8
,40814.82
,40814.82
,40814.84
,40814.85
,40814.86
,40814.88
,40814.89
,40814.9
,40814.91
,40814.92
,40814.94
,40814.95
,40814.96
,40814.97
,40814.98
,40815
,40815.01
,40815.02
,40815.03
,40815.04
,40815.05
,40815.07
,40815.08
,40815.09
,40815.1
,40815.11
,40815.12
,40815.14
,40815.15
,40815.16
,40815.17
,40815.18
,40815.2
,40815.21
,40815.22
,40815.23
,40815.24
,40815.25
,40815.27
,40815.28
,40815.29
,40815.3
,40815.31
,40815.32
,40815.34
,40815.35
,40815.36
,40815.37
,40815.39
,40815.4
,40815.41
,40815.42
,40815.43
,40815.45
,40815.46
,40815.46
,40815.48
,40815.5
,40815.5
,40815.52
,40815.53
,40815.54
,40815.55
,40815.56
,40815.57
,40815.59
,40815.6
,40815.61
,40815.62
,40815.64
,40815.64
,40815.66
,40815.67
,40815.68
,40815.7
,40815.71
,40815.71
,40815.73
,40815.74
,40815.75
,40815.76
,40815.78
,40815.79
,40815.8
,40815.81
,40815.82
,40815.84
,40815.85
,40815.86
,40815.87
,40815.88
,40815.89
,40815.9
,40815.92
,40815.93
,40815.94
,40815.95
,40815.96
,40815.98
,40815.99
,40816
,40816.01
,40816.03
,40816.04
,40816.05
,40816.06
,40816.07
,40816.08
,40816.1
,40816.11
,40816.12
,40816.13
,40816.14
,40816.16
,40816.17
,40816.18
,40816.19
,40816.2
,40816.22
,40816.23
,40816.24
,40816.25
,40816.27
,40816.27
,40816.29
,40816.3
,40816.31
,40816.32
,40816.34
,40816.35
,40816.36
,40816.38
,40816.39
,40816.39
,40816.41
,40816.43
,40816.44
,40816.45
,40816.46
,40816.47
,40816.48
,40816.49
,40816.51
,40816.52
,40816.53
,40816.54
,40816.55
,40816.57
,40816.58
,40816.59
,40816.61
,40816.62
,40816.63
,40816.64
,40816.66
,40816.66
,40816.68
,40816.69
,40816.7
,40816.71
,40816.72
,40816.74
